Country Name,Country Code,Series Name,Series Code,1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1994],1994 [YR1995],1995 [YR1995],1996 [YR1996],1998 [YR1998],2000 [YR2000],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Tajikistan,TJK,Government Effectiveness: Estimate,GE.EST,..,..,..,..,..,..,-1.406051278,-1.351081371,-1.15839386,-1.241160631,-1.142073393,-0.978848517,-1.158419371,-1.07245791,-1.127842069,-1.090224385,-1.121835709,-0.931619644,-0.957298815,-0.936370611,-1.068485737,-0.792752922,-0.904914379,-1.090924144,-1.182448268,-1.163757205,-1.116753697,-0.759225845
Tajikistan,TJK,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,..,..,..,..,..,..,-2.11674881,-1.841549754,-1.647763491,-0.982307971,-1.099491715,-1.307453394,-1.392462134,-1.386144876,-0.752052188,-0.830599308,-1.025394559,-1.034538388,-1.023233891,-1.240859747,-1.182374001,-0.693340778,-0.88231802,-0.78061831,-0.674310863,-0.747715354,-0.512059867,-0.500074506
Tajikistan,TJK,Regulatory Quality: Estimate,RQ.EST,..,..,..,..,..,..,-1.521551132,-1.465714335,-1.161776781,-1.346471786,-1.089490056,-1.12121141,-1.127930045,-1.106146812,-1.132352829,-1.077060342,-1.064246535,-1.010269761,-0.977914989,-1.011844516,-1.066145539,-1.036864042,-1.064184427,-1.118531585,-1.097772956,-1.100579858,-1.061833382,-1.072057724
Tajikistan,TJK,Rule of Law: Estimate,RL.EST,..,..,..,..,..,..,-1.648157358,-1.533623457,-1.381689906,-1.083540678,-1.066578031,-1.183137178,-1.100242376,-1.182174087,-1.296047091,-1.295549631,-1.272465706,-1.212895751,-1.232399344,-1.207619905,-1.26350379,-1.01213634,-1.075173855,-1.166686535,-1.374056339,-1.303506017,-1.253854871,-1.25058949
Tajikistan,TJK,Voice and Accountability: Estimate,VA.EST,..,..,..,..,..,..,-1.645832658,-1.505258083,-1.382805347,-1.111795902,-1.149908781,-1.222273111,-1.266097903,-1.351941347,-1.292120814,-1.355681419,-1.332126021,-1.431077838,-1.38084805,-1.422403574,-1.504280448,-1.495674491,-1.569381833,-1.689842463,-1.721941948,-1.699024796,-1.795909047,-1.777924895
Tanzania,TZA,Control of Corruption: Estimate,CC.EST,..,..,..,..,..,..,-0.702762425,-0.803637624,-0.810984015,-0.840931594,-0.734542429,-0.56556958,-0.607605696,-0.228577167,-0.335751265,-0.416348159,-0.447849065,-0.542279363,-0.60335964,-0.764619529,-0.781170845,-0.761549294,-0.709870934,-0.531419516,-0.486995429,-0.475951612,-0.420570701,-0.405753613
Tanzania,TZA,Government Effectiveness: Estimate,GE.EST,..,..,..,..,..,..,-0.687850118,-0.554986298,-0.556626618,-0.487236917,-0.499147058,-0.610386074,-0.43836683,-0.451205492,-0.424296856,-0.53019917,-0.62783736,-0.620883346,-0.660571337,-0.701560676,-0.712978959,-0.657758951,-0.653441548,-0.606901288,-0.682187915,-0.779476464,-0.854386747,-0.739272416
Tanzania,TZA,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,..,..,..,..,..,..,-0.626190364,-0.408068776,-0.701925755,-0.253289312,-0.85554719,-0.671642244,-0.583453715,-0.357518166,-0.387062371,-0.228933871,0.089181244,0.014471621,-0.024133479,0.051454291,-0.162120849,-0.597118556,-0.423460692,-0.448246777,-0.570162117,-0.580475688,-0.388420016,-0.480807662
Tanzania,TZA,Regulatory Quality: Estimate,RQ.EST,..,..,..,..,..,..,-0.442145348,-0.395977348,-0.420464307,-0.660840333,-0.611833632,-0.495821655,-0.492080003,-0.407301128,-0.457430691,-0.543911099,-0.470705569,-0.462349176,-0.449195504,-0.410142124,-0.353273869,-0.363270283,-0.427903473,-0.483072639,-0.61011517,-0.640993357,-0.668204069,-0.689335167
Tanzania,TZA,Rule of Law: Estimate,RL.EST,..,..,..,..,..,..,-0.186238185,-0.16628775,-0.337012172,-0.341501385,-0.308773816,-0.389665663,-0.286303788,-0.444665194,-0.378879935,-0.355245709,-0.48013407,-0.486346453,-0.514893711,-0.537633419,-0.477349401,-0.40100807,-0.395599663,-0.396327496,-0.470542252,-0.573051035,-0.56778425,-0.615206003
Tanzania,TZA,Voice and Accountability: Estimate,VA.EST,..,..,..,..,..,..,-0.641581655,-0.516356766,-0.47222051,-0.39925921,-0.427327722,-0.53358233,-0.363443345,-0.200293675,-0.142469883,-0.166212574,-0.160290316,-0.130868018,-0.141483933,-0.176013678,-0.203858227,-0.193490133,-0.222135827,-0.223375127,-0.27848503,-0.38052389,-0.521158755,-0.735241413
Togo,TGO,Control of Corruption: Estimate,CC.EST,..,..,..,..,..,..,-0.84262079,-0.831447601,-0.751898825,-0.758069575,-0.902238727,-0.943994403,-0.87377125,-1.0496068,-0.997273386,-0.975757539,-1.032309651,-0.967423081,-1.026531458,-1.007718325,-1.034981489,-0.90018332,-0.754961371,-0.708207965,-0.735369742,-0.749250174,-0.746111989,-0.730152428
Togo,TGO,Government Effectiveness: Estimate,GE.EST,..,..,..,..,..,..,-0.688587904,-0.987684667,-1.056840181,-1.198941946,-1.292041659,-1.388018489,-1.456241369,-1.493910789,-1.524611354,-1.481546879,-1.356592536,-1.383998156,-1.372125387,-1.29685843,-1.28965044,-1.266833425,-1.226308465,-1.118616343,-1.165704846,-1.093883753,-0.972673833,-0.730156839
Togo,TGO,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,..,..,..,..,..,..,-0.376152635,-0.615864933,-0.290849715,0.057386961,-0.185996637,-0.314870864,-1.44021821,-0.527322233,-0.341404855,-0.168963,-0.165575549,-0.179348394,-0.162598491,-0.386457771,-0.35371083,-0.167126864,-0.232123047,-0.175117105,-0.874444664,-0.885994554,-0.908257663,-0.890698075
Togo,TGO,Regulatory Quality: Estimate,RQ.EST,..,..,..,..,..,..,-0.391079694,-0.674632609,-0.829547107,-0.785779953,-0.687587142,-0.864377677,-0.84233588,-0.91953963,-0.975777388,-0.973068416,-0.877426922,-0.887266576,-1.018981934,-0.855400681,-0.940925956,-0.8451882,-0.863928974,-0.834297657,-0.83218658,-0.70613569,-0.744945109,-0.664301932
Togo,TGO,Rule of Law: Estimate,RL.EST,..,..,..,..,..,..,-0.73124963,-0.75963217,-0.649043918,-0.830014586,-0.955924153,-1.10269165,-1.064425945,-0.9487499,-0.930305898,-0.833383977,-0.896127939,-0.935580134,-0.893909216,-0.948060036,-0.984303832,-0.858590245,-0.818953156,-0.652606428,-0.730986834,-0.619187832,-0.590546668,-0.674149811
Togo,TGO,Voice and Accountability: Estimate,VA.EST,..,..,..,..,..,..,-0.986241639,-1.124888897,-1.125960112,-1.383552551,-1.180868506,-1.231241107,-1.221733451,-1.19514668,-1.067694306,-0.988219559,-0.978557885,-0.952039063,-0.903721452,-0.995809436,-0.904566288,-0.766875029,-0.700996757,-0.545822978,-0.625110149,-0.759019196,-0.730398118,-0.750611603
Tunisia,TUN,Control of Corruption: Estimate,CC.EST,..,..,..,..,..,..,-0.533678114,-0.433107793,-0.394928753,0.283649951,0.123504691,0.067843512,-0.078068301,-0.012532148,-0.109465234,-0.165581718,-0.07915701,-0.118834764,-0.022444921,-0.033657957,-0.041582875,-0.019062787,-0.077178285,-0.163240567,-0.159596652,-0.114437342,-0.139625028,-0.115354247
Tunisia,TUN,Government Effectiveness: Estimate,GE.EST,..,..,..,..,..,..,0.375723422,0.416656792,0.416736394,0.522498727,0.470419079,0.417557061,0.339725077,0.679240286,0.47755608,0.306298167,0.366235703,0.158016294,-0.001495732,-0.052202888,-0.058742601,-0.066321172,-0.102187946,-0.206498697,-0.050735127,-0.006535382,-0.035373561,-0.186425105
Tunisia,TUN,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,..,..,..,..,..,..,0.262547046,0.263467073,0.321114898,0.154225796,0.317870796,0.148958027,0.024227452,0.20851244,0.158262476,0.099821232,0.059611708,-0.063976362,-0.353741795,-0.721316934,-0.902563274,-0.851661503,-0.960177004,-1.139722347,-1.023490548,-0.868207276,-0.877084732,-0.594325781
Tunisia,TUN,Regulatory Quality: Estimate,RQ.EST,..,..,..,..,..,..,0.14170894,0.134595618,0.068125598,-0.089518681,-0.008071034,-0.114593126,-0.043587729,0.191378027,0.066711374,0.087893672,-0.006240557,-0.087301865,-0.266437083,-0.242597431,-0.285445631,-0.339506477,-0.388389468,-0.453965753,-0.362543464,-0.494956315,-0.385123879,-0.303489238
Tunisia,TUN,Rule of Law: Estimate,RL.EST,..,..,..,..,..,..,-0.30340305,-0.319455385,-0.280462772,-0.166766956,-0.190574974,0.046694163,-0.036268614,0.112958908,0.080828972,0.079568602,0.119992301,0.038853329,-0.192856058,-0.163849369,-0.178838015,-0.068823695,-0.046470255,0.021599991,0.093789138,0.053313538,0.087141871,0.141534477
Tunisia,TUN,Voice and Accountability: Estimate,VA.EST,..,..,..,..,..,..,-0.599355578,-0.823301256,-0.81373626,-0.959111214,-0.920870662,-0.866649389,-0.950093031,-1.297919273,-1.378913879,-1.35054493,-1.358337879,-1.416164637,-0.37050429,-0.171652228,-0.084491044,0.192878887,0.241306499,0.303652376,0.161945835,0.191409722,0.266348571,0.283747613
Turkiye,TUR,Control of Corruption: Estimate,CC.EST,..,..,..,..,..,..,-0.148073524,-0.354077637,-0.258079946,-0.570128739,-0.209118396,-0.191904396,-0.035272829,0.026674604,0.112518623,0.11532557,0.087655708,0.025415225,0.038242523,0.161344782,0.091507562,-0.13432841,-0.16154924,-0.199177414,-0.20880504,-0.351303011,-0.325921059,-0.361754
Turkiye,TUR,Government Effectiveness: Estimate,GE.EST,..,..,..,..,..,..,-0.076127216,-0.312862217,-0.020434739,0.052565046,0.034863185,-0.019838214,0.144592628,0.105428062,0.326100618,0.289960533,0.289779067,0.315034986,0.365056276,0.432250023,0.398709655,0.392252773,0.199524775,-0.006507037,0.013838289,-0.068468295,-0.020463871,-0.158797756
Turkiye,TUR,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,..,..,..,..,..,..,-1.258745909,-1.231111765,-0.80017364,-0.803475082,-0.766690612,-0.833764553,-0.601551175,-0.590213001,-0.819362879,-0.823874354,-1.030790567,-0.915285528,-0.959997058,-1.22053194,-1.249932528,-1.086035967,-1.495309711,-2.007214785,-1.786376357,-1.315199852,-1.378181696,-1.143882632
Turkiye,TUR,Regulatory Quality: Estimate,RQ.EST,..,..,..,..,..,..,0.103578582,0.363668382,0.245814547,0.055775434,0.015878489,0.030695695,0.269054443,0.280463099,0.329305053,0.269334227,0.288754821,0.312994033,0.393024772,0.450981587,0.463030308,0.432501823,0.273797631,0.193467319,0.043469105,0.016247209,-0.02041775,-0.024792725
Turkiye,TUR,Rule of Law: Estimate,RL.EST,..,..,..,..,..,..,-0.13879478,-0.099510565,-0.070946209,-0.082183205,0.103039585,0.084699281,0.117468551,-0.003374322,-0.035805915,0.022844687,0.04890855,0.049980123,0.015457718,-0.036608554,-0.004692768,-0.076036207,-0.232250005,-0.341492355,-0.317272514,-0.390099376,-0.346833646,-0.418659002
Turkiye,TUR,Voice and Accountability: Estimate,VA.EST,..,..,..,..,..,..,-0.12976031,-0.615934074,-0.289199769,-0.219570532,-0.033270795,0.013201931,0.000233757,-0.064095318,-0.05332458,-0.041286409,-0.055526059,-0.084816508,-0.1368507,-0.206933528,-0.251418114,-0.338507891,-0.367835343,-0.607129514,-0.705634356,-0.845906079,-0.834213257,-0.860594511
Turkmenistan,TKM,Control of Corruption: Estimate,CC.EST,..,..,..,..,..,..,-1.021493435,-1.068733931,-1.077137589,-1.05427289,-1.015131831,-1.270520687,-1.347762346,-1.399203897,-1.405738115,-1.398331523,-1.432222605,-1.435776353,-1.445981383,-1.314689875,-1.285681129,-1.177458405,-1.225913763,-1.395843148,-1.369123578,-1.382822275,-1.394042015,-1.434578419
Turkmenistan,TKM,Government Effectiveness: Estimate,GE.EST,..,..,..,..,..,..,-1.149679661,-1.100677967,-1.15839386,-1.382853866,-1.41546762,-1.549807191,-1.566919565,-1.517653942,-1.406274199,-1.401832342,-1.388665557,-1.527040124,-1.515122652,-1.129338741,-1.136694431,-0.526086628,-0.599104762,-0.912186086,-1.011745811,-1.089923143,-1.01773572,-1.023769975
Turkmenistan,TKM,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,..,..,..,..,..,..,0.449250609,0.197645247,0.008447062,0.070417747,0.053215541,-0.115211934,0.07271339,-0.244654402,0.277233392,0.537688017,0.485472977,0.334105611,0.234129071,0.42808789,0.2490955,0.074206032,-0.089571141,-0.195148066,-0.128823027,-0.01288143,-0.178114116,-0.201640815
Turkmenistan,TKM,Regulatory Quality: Estimate,RQ.EST,..,..,..,..,..,..,-1.376553655,-1.748048067,-1.768283486,-1.667082429,-1.744266748,-1.841409445,-1.789073229,-2.087571383,-2.009495258,-1.959103823,-1.967352509,-2.061424971,-2.050928116,-2.114089966,-2.132285595,-2.097846508,-2.102107048,-2.115457773,-1.999273181,-2.00086236,-2.029188871,-2.054598331
Turkmenistan,TKM,Rule of Law: Estimate,RL.EST,..,..,..,..,..,..,-1.487391114,-1.410501361,-1.369858265,-1.423979998,-1.318964601,-1.628067613,-1.611423492,-1.641041875,-1.565951347,-1.459977388,-1.453704476,-1.473316193,-1.433294535,-1.380708814,-1.361861348,-1.344766617,-1.419982433,-1.488355637,-1.481559157,-1.464584708,-1.409872532,-1.400027394
Turkmenistan,TKM,Voice and Accountability: Estimate,VA.EST,..,..,..,..,..,..,-1.577282786,-1.65626657,-1.692534447,-1.932025671,-1.957250237,-1.98201263,-2.001130581,-2.088715553,-2.156128407,-2.109706879,-2.082511187,-2.040293694,-2.16572094,-2.250428438,-2.216507196,-2.259264708,-2.237704754,-2.17106986,-2.160163879,-2.152938366,-2.183946609,-2.027861595
Uganda,UGA,Control of Corruption: Estimate,CC.EST,..,..,..,..,..,..,-0.723757088,-0.989971042,-1.028190494,-1.025739431,-0.948509097,-0.811878681,-0.833648562,-0.787619293,-0.825754583,-0.840163767,-0.909787476,-0.923493564,-0.936401606,-1.001575112,-1.056307316,-1.097787857,-1.0814116,-1.086735964,-1.069442272,-1.051229477,-1.174473524,-1.06589222
Uganda,UGA,Government Effectiveness: Estimate,GE.EST,..,..,..,..,..,..,-0.687850118,-0.490328997,-0.492341906,-0.481236249,-0.45272997,-0.47155866,-0.572079659,-0.581117988,-0.45182091,-0.620234609,-0.670799375,-0.572281301,-0.559457004,-0.596215367,-0.611745775,-0.540372133,-0.575544655,-0.632310152,-0.632979095,-0.692296267,-0.648660719,-0.616496086
Uganda,UGA,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,..,..,..,..,..,..,-1.530943632,-1.104016423,-1.248379588,-1.417437673,-1.560963392,-1.304773092,-1.417224765,-1.140345216,-0.916478336,-0.87574017,-0.991805792,-1.000558257,-0.976101816,-0.86896652,-0.838690639,-0.941126168,-0.804575801,-0.718276322,-0.569948733,-0.701696455,-0.694263935,-0.811038911
Uganda,UGA,Regulatory Quality: Estimate,RQ.EST,..,..,..,..,..,..,-0.025424255,0.122733884,-0.174555346,-0.149828881,-0.170014277,-0.113614902,-0.268432379,-0.252237618,-0.250690669,-0.255989254,-0.192969292,-0.201333165,-0.176683009,-0.262373745,-0.276472032,-0.256649405,-0.319013208,-0.272560328,-0.263932079,-0.286415815,-0.41451624,-0.482214451
Uganda,UGA,Rule of Law: Estimate,RL.EST,..,..,..,..,..,..,-0.580390334,-0.646357477,-0.866051257,-0.69790113,-0.540637612,-0.693985939,-0.542147875,-0.325426668,-0.357663184,-0.34488222,-0.411506861,-0.39686957,-0.35968861,-0.35627982,-0.346414089,-0.394638538,-0.414233267,-0.270557135,-0.319180429,-0.321189672,-0.34543103,-0.3455742
Uganda,UGA,Voice and Accountability: Estimate,VA.EST,..,..,..,..,..,..,-0.891807199,-0.855878174,-0.993294954,-0.930503964,-0.702457309,-0.724424124,-0.597283959,-0.445383281,-0.486063898,-0.509934664,-0.509125173,-0.518370271,-0.525404513,-0.493546128,-0.552047431,-0.585888147,-0.567825973,-0.647819936,-0.588559866,-0.680526972,-0.645140946,-0.712288141
Ukraine,UKR,Control of Corruption: Estimate,CC.EST,..,..,..,..,..,..,-1.110136986,-1.258209944,-1.110609293,-1.091393948,-0.966655314,-0.979341567,-0.740642905,-0.772781849,-0.820174932,-0.862514138,-1.071736813,-1.031962514,-1.086713314,-1.117539167,-1.176667333,-1.024744391,-1.039613128,-0.867796838,-0.832255304,-0.921338856,-0.800639629,-0.832628608
Ukraine,UKR,Government Effectiveness: Estimate,GE.EST,..,..,..,..,..,..,-0.670080245,-0.848181307,-0.675985157,-0.695505381,-0.673910856,-0.666463196,-0.671290219,-0.523428202,-0.724815309,-0.787461042,-0.844365835,-0.820753992,-0.86709398,-0.594552815,-0.664322078,-0.398846895,-0.554407001,-0.609457552,-0.51402235,-0.45963183,-0.334266752,-0.410091132
Ukraine,UKR,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,..,..,..,..,..,..,-0.152148813,-0.120933816,-0.409486443,-0.293485135,-0.363617957,-0.471536189,-0.285366565,-0.036877617,0.172825918,0.042514395,-0.302319407,0.013131719,-0.070431463,-0.092274904,-0.77728498,-2.020833492,-1.95953238,-1.853331923,-1.867417812,-1.872179389,-1.428376198,-1.163936496
Ukraine,UKR,Regulatory Quality: Estimate,RQ.EST,..,..,..,..,..,..,-0.41892156,-0.707292855,-0.405505002,-0.624253511,-0.555056512,-0.347879618,-0.510850072,-0.486631006,-0.409717262,-0.516110599,-0.559112489,-0.454440266,-0.563705266,-0.554683208,-0.585612416,-0.586776257,-0.618873358,-0.410622746,-0.281774551,-0.256266981,-0.216642439,-0.266943336
Ukraine,UKR,Rule of Law: Estimate,RL.EST,..,..,..,..,..,..,-0.823546648,-0.982280314,-1.093720078,-0.843995512,-0.823217571,-0.775088072,-0.804544687,-0.821370304,-0.746359885,-0.703015566,-0.786728382,-0.844159186,-0.851141274,-0.817339003,-0.844953835,-0.82976228,-0.87357378,-0.817245066,-0.75603193,-0.760341883,-0.745435536,-0.713144362
Ukraine,UKR,Voice and Accountability: Estimate,VA.EST,..,..,..,..,..,..,-0.324850231,-0.240636587,-0.610850632,-0.519448936,-0.589256763,-0.671051443,-0.285324872,0.04964127,0.06411846,0.0906661,0.059088912,-0.083982021,-0.132440627,-0.279543012,-0.315425783,-0.142272517,-0.086823657,0.001767085,0.014960445,-0.030627146,0.023073515,0.088904954
United Arab Emirates,ARE,Control of Corruption: Estimate,CC.EST,..,..,..,..,..,..,-0.005579059,0.033033475,0.103345223,1.111619234,0.826036751,1.039477348,0.990808547,0.885872543,1.00609827,1.071450472,0.906304717,0.890833914,1.070487618,1.155736208,1.273542762,1.198809981,1.03457427,1.131677032,1.095753789,1.117051482,1.072382092,1.083613992
United Arab Emirates,ARE,Government Effectiveness: Estimate,GE.EST,..,..,..,..,..,..,0.77663964,0.752557337,0.747685492,0.796371579,0.537254989,0.687684059,0.716674387,0.945923328,0.943043947,0.898490906,1.009200454,0.918635428,1.0707618,1.162823677,1.19010067,1.451582909,1.500491738,1.410187006,1.408903241,1.426339626,1.380270243,1.285266876
United Arab Emirates,ARE,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,..,..,..,..,..,..,0.964015007,0.87130928,0.975434422,0.937275112,0.994650185,0.768757999,0.875413299,0.923421085,0.975391388,0.696017921,0.919041455,0.801757872,0.912175715,0.863251448,0.894792199,0.768908918,0.748049259,0.549646139,0.601949751,0.689255595,0.667538404,0.592605352
United Arab Emirates,ARE,Regulatory Quality: Estimate,RQ.EST,..,..,..,..,..,..,0.694305301,0.583496213,0.689028561,1.078349113,0.638878942,0.792539001,0.651603818,0.624527931,0.60901165,0.567518592,0.443285644,0.318565339,0.445208371,0.670992136,0.774973035,0.987515152,1.096596956,0.95991838,1.000954628,0.91985476,0.96813792,1.074331045
United Arab Emirates,ARE,Rule of Law: Estimate,RL.EST,..,..,..,..,..,..,0.688413978,0.716092944,0.655752897,0.702703297,0.544806302,0.433262318,0.389575779,0.311535925,0.274766088,0.417219996,0.39927873,0.317414135,0.498547107,0.534359634,0.613428473,0.651002467,0.614161611,0.819037974,0.768334985,0.774245143,0.808277488,0.875135958
United Arab Emirates,ARE,Voice and Accountability: Estimate,VA.EST,..,..,..,..,..,..,-0.409403622,-0.519163191,-0.516841352,-0.631543517,-0.912192345,-0.687912881,-0.708473206,-0.999829352,-0.906883299,-0.91238147,-0.83836776,-0.903547347,-0.896244109,-1.000819206,-1.019597054,-1.061466098,-1.112433314,-1.050076485,-1.096623778,-1.12266016,-1.139524102,-1.178066254
United Kingdom,GBR,Control of Corruption: Estimate,CC.EST,..,..,..,..,..,..,1.980518937,2.052521229,2.072457314,2.002636671,1.982953906,1.910911679,1.89147985,1.782940269,1.732870221,1.668904305,1.623889804,1.605673909,1.614863515,1.665460467,1.718897581,1.746339202,1.831268311,1.850517273,1.814270496,1.806870818,1.748667479,1.660201192
United Kingdom,GBR,Government Effectiveness: Estimate,GE.EST,..,..,..,..,..,..,1.882196069,1.862164617,1.768822312,1.779725552,1.746334672,1.868020773,1.761572123,1.666798234,1.641638756,1.634806633,1.508096457,1.617997527,1.604194641,1.591210365,1.512266517,1.623491168,1.705227733,1.573777437,1.430928707,1.361698747,1.449825883,1.332154155
United Kingdom,GBR,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,..,..,..,..,..,..,0.981364369,0.930068552,1.033105731,0.672591329,0.271250725,0.140847534,0.12418776,0.667080104,0.574654937,0.492879868,0.121949501,0.411818206,0.351707608,0.402270734,0.486201435,0.415347636,0.503706396,0.347932637,0.380680293,0.077085562,0.526694298,0.483050257
