Country Name,Country Code,Indicator Name,Indicator Code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,Topic,SDG Goal,Include,Region,Income group,Num_Valid_Years,Completeness_Score
Turkey,TUR,GDP per person employed (constant 2017 PPP $),SL.GDP.PCAP.EM.KD,,36922.25893,38639.45799,43790.62003,38712.53117,40732.49006,42571.12659,45856.91691,45712.13668,43701.45871,47619.40903,44995.61019,48183.46229,51322.82802,57861.82475,61611.38117,64627.97926,66842.33748,65966.00685,62541.52044,63718.55092,66476.85551,67711.8069,71123.65315,73764.38446,75860.55889,76253.38344,79059.84428,79335.95931,81538.11363,87147.46611,Social Protection & Labor: Economic activity,8,True,Europe & Central Asia,Upper middle income,30,0.967741935483871
Turkey,TUR,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,460011000000.0,479886000000.0,520182000000.0,575249000000.0,555488000000.0,607935000000.0,661413000000.0,722300000000.0,558265000000.0,546531000000.0,608934000000.0,595720000000.0,612447000000.0,641062000000.0,735765000000.0,815103000000.0,945299000000.0,1042760000000.0,1139550000000.0,1112470000000.0,1268770000000.0,1454110000000.0,1550690000000.0,1703670000000.0,1860470000000.0,2022400000000.0,2116400000000.0,2264270000000.0,2302310000000.0,2241540000000.0,2297010000000.0,Economic Policy & Debt: Purchasing power parity,8,True,Europe & Central Asia,Upper middle income,31,1.0
Turkey,TUR,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,7.99917621,4.483087644,3.787637697,5.428718424,-3.499000945,6.670217345,8.584884046,4.123326946,6.764056033,5.07753262,4.497145085,0.352129237,5.670858254,0.463877174,6.602644242,3.585612227,10.15084647,6.990628478,3.521206468,8.127385953,1.741221974,1.076966416,6.808193667,8.037364496,3.130735754,3.91177663,9.516329222,5.018149361,6.549474468,4.107809967,2.162081131,Economic Policy & Debt: National accounts: Growth rates,17,True,Europe & Central Asia,Upper middle income,31,1.0
Turkey,TUR,GNI per capita (US$),NY.GNP.MKTP.PC.CD,2747.838627,2687.474749,2795.472101,3131.803121,2213.618817,2843.030816,3004.687483,3094.490438,4451.062413,4059.387731,4274.193358,3065.030846,3618.049669,4676.021787,6017.927269,7377.21425,8014.813855,9701.655711,10833.21587,8996.117734,10652.69516,11321.85606,11707.3828,12501.27751,12051.70748,10882.96232,10779.59216,10452.08649,9309.292422,8967.792218,8425.095449,Economic Policy & Debt: National accounts: US$ at current prices: Aggregate indicators,8,True,Europe & Central Asia,Upper middle income,31,1.0
Turkey,TUR,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,84.0,72.0,77.0,76.0,87.0,67.0,72.0,79.0,81.0,79.0,85.0,88.0,78.0,68.0,85.0,90.0,90.0,96.0,96.0,96.0,97.0,97.0,97.0,98.0,96.0,97.0,98.0,96.0,98.0,99.0,98.0,Health: Disease prevention,3,True,Europe & Central Asia,Upper middle income,31,1.0
Turkey,TUR,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,78.0,73.0,78.0,72.0,76.0,65.0,72.0,79.0,81.0,82.0,87.0,91.0,83.0,75.0,81.0,91.0,98.0,96.0,97.0,97.0,97.0,98.0,96.0,98.0,94.0,97.0,98.0,96.0,96.0,97.0,95.0,Health: Disease prevention,3,True,Europe & Central Asia,Upper middle income,31,1.0
Turkey,TUR,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,33.10911263,-5.284821001,10.91517097,35.78553262,-21.87577847,29.58416744,20.52417719,22.4382739,3.286715668,-3.408019795,21.7092381,-24.03027802,21.13008473,23.24930677,21.23146662,12.14211626,7.239166693,9.641389265,-2.760215764,-14.6617009,19.36516604,14.97768739,0.618577567,10.92074377,0.29931489,0.66240083,2.995930839,10.63507619,-6.181933282,-5.384183967,7.585719531,Economic Policy & Debt: National accounts: Growth rates,17,True,Europe & Central Asia,Upper middle income,31,1.0
Turkey,TUR,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,,,,,,,,,,,33.0,31.0,32.0,31.0,30.0,33.0,33.0,31.0,29.0,27.0,25.0,24.0,22.0,20.0,20.0,18.0,18.0,17.0,16.0,16.0,15.0,Health: Risk factors,3,True,Europe & Central Asia,Upper middle income,21,0.6774193548387096
Turkey,TUR,Individuals using the Internet (% of population),IT.NET.USER.ZS,0.0,0.0,0.0,0.008457732,0.049869182,0.081691205,0.192724936,0.473695432,0.698805129,2.292117685,3.761685035,5.189481461,11.38,12.33,14.58,15.46,18.24,28.63,34.37,36.4,39.82,43.06571043,45.13,46.25,51.04,53.74497914,58.34773401,64.68461768,71.04276084,73.97670281,77.67,Infrastructure: Communications,9,True,Europe & Central Asia,Upper middle income,31,1.0
Turkey,TUR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,60.30386913,65.97856799,70.07610387,66.09384298,105.2149865,89.11331722,80.41215114,85.66936165,84.64134348,64.86748764,54.91537058,54.40018876,44.96412095,21.60243845,8.598261681,8.179160368,9.597242123,8.75618091,10.44412838,6.250976631,8.566444206,6.471879671,8.891569965,7.493090305,8.854572714,7.670853648,7.775134153,11.14431108,16.3324639,15.17682157,12.27895745,Financial Sector: Exchange rates & prices,8,True,Europe & Central Asia,Upper middle income,31,1.0
Turkey,TUR,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,,,,,,,,,,,42.0,41.0,39.0,38.0,35.0,33.0,30.0,28.0,27.0,25.0,24.0,23.0,22.0,20.0,19.0,19.0,18.0,17.0,,,,Health: Reproductive health,3,True,Europe & Central Asia,Upper middle income,18,0.5806451612903226
Turkey,TUR,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,23.40248737,23.09038212,23.72031192,24.84934535,31.65961087,33.81342408,36.84959106,39.41324745,26.38065279,26.0595835,29.99530165,36.05084807,36.46694157,37.06160403,39.30457724,37.5759188,40.41070572,40.70450653,43.34943609,37.43743563,38.53666045,44.79800727,44.17740995,44.0918236,44.48009274,42.18372878,40.40920371,46.9396687,52.45160411,51.40285481,54.05269724,Private Sector & Trade: Total merchandise trade,17,True,Europe & Central Asia,Upper middle income,31,1.0
Turkey,TUR,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0.086300897,0.041714907,0.083127083,0.059776757,0.059119649,0.044868085,0.032233014,0.027387848,0.027663646,0.025351553,0.023896462,0.016153061,0.013039088,0.010324358,0.017466182,0.040294085,0.109200528,0.147389865,0.151126168,0.121654884,0.725037768,0.777676803,0.494710471,0.432954296,0.33063304,0.134901908,0.262274511,0.214530343,0.277675924,0.068400999,0.465937696,Environment: Natural resources contribution to GDP,12,True,Europe & Central Asia,Upper middle income,31,1.0
Turkey,TUR,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,,,,,,,,,,,9.0,7.0,6.8,6.6,6.8,6.8,6.9,7.4,6.2,6.3,6.8,11.0,10.7,10.3,9.6,9.9,9.4,9.4,8.4,6.7,,Health: Mortality,3,True,Europe & Central Asia,Upper middle income,20,0.6451612903225806
Turkey,TUR,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",SH.DYN.NCOM.ZS,,,,,,,,,,,21.0,20.4,19.9,19.3,18.7,18.2,17.9,17.5,17.4,18.0,17.9,17.3,16.8,16.6,16.6,16.4,16.1,15.9,15.8,15.6,,Health: Mortality,3,True,Europe & Central Asia,Upper middle income,20,0.6451612903225806
Turkey,TUR,"Mortality rate attributed to unintentional poisoning (per 100,000 population)",SH.STA.POIS.P5,,,,,,,,,,,0.8,0.8,0.7,0.6,0.5,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.4,0.5,0.5,0.4,0.4,,Health: Mortality,3,True,Europe & Central Asia,Upper middle income,20,0.6451612903225806
Turkey,TUR,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,33.1,31.5,29.7,27.8,26.0,24.2,22.7,21.4,20.3,19.2,18.2,17.1,15.9,14.9,14.0,13.0,12.1,11.3,10.4,9.7,9.0,8.3,7.7,7.2,6.7,6.3,6.0,5.8,5.5,5.3,5.0,Health: Mortality,3,True,Europe & Central Asia,Upper middle income,31,1.0
Turkey,TUR,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,74.2,69.8,65.6,61.5,57.6,53.9,50.4,47.0,43.8,40.8,37.9,35.3,32.7,30.4,28.2,26.2,24.3,22.5,20.9,19.5,18.1,16.9,15.8,14.7,13.8,13.0,12.1,11.4,10.7,10.1,9.5,Health: Mortality,3,True,Europe & Central Asia,Upper middle income,31,1.0
Turkey,TUR,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,0.003091285,0.002487511,0.001617333,0.001612669,0.001840522,0.001314531,0.001745779,0.002110579,0.001299696,0.001396731,0.004953806,0.007700781,0.005987525,0.007375128,0.006174753,0.006739029,0.011781212,0.010316269,0.015927229,0.010954859,0.007125624,0.011258879,0.009380409,0.007020544,0.004584996,0.002805809,0.001599317,0.002430606,0.004167855,0.004589224,0.002617961,Environment: Natural resources contribution to GDP,12,True,Europe & Central Asia,Upper middle income,31,1.0
Turkey,TUR,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,0.246681403,0.139336006,0.135134245,0.102432555,0.124329447,0.1007612,0.13151477,0.099825218,0.016726442,0.05869335,0.111852382,0.101803124,0.088352108,0.077208282,0.076040347,0.091985606,0.097068022,0.084069364,0.106237711,0.073968114,0.092883975,0.12402042,0.111837104,0.096077914,0.090932877,0.042403497,0.034307168,0.053087508,0.105988678,0.10196682,0.077670934,Environment: Natural resources contribution to GDP,12,True,Europe & Central Asia,Upper middle income,31,1.0
Turkey,TUR,People practicing open defecation (% of population),SH.STA.ODFC.ZS,,,,,,,,,,,0.599862354,0.59238537,0.565239572,0.538571878,0.512365083,0.486647938,0.461380125,0.436577924,0.412214095,0.388313689,0.364849644,0.341825547,0.319216772,0.297104673,0.275441733,0.254225258,0.233436008,0.213078104,0.179200724,0.1658406,0.152950913,Health: Risk factors,6,True,Europe & Central Asia,Upper middle income,21,0.6774193548387096
Turkey,TUR,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,86.53613187,86.69597958,87.49077639,88.26961801,89.03290447,89.78012079,90.51211234,91.22863891,91.93025711,92.61660956,93.2882454,93.9452092,94.58795835,95.21547561,95.82869654,96.42790825,97.0135929,97.5860011,98.14568658,98.69299276,99.2249463,Health: Disease prevention,6,True,Europe & Central Asia,Upper middle income,21,0.6774193548387096
Turkey,TUR,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,2.154287165,1.878984677,1.898281274,1.620138908,2.010097587,1.962994676,1.95177802,2.210871419,1.940808993,1.768040531,1.662395483,1.380909116,0.805816476,0.2317284,0.196636613,0.270191101,0.329050218,0.307630287,0.316563245,0.282469965,0.234107764,0.224497331,0.213614943,0.198479192,0.185206362,0.161399178,0.136369967,0.122002859,0.144128516,0.106438277,0.110423595,Economic Policy & Debt: Balance of payments: Current account: Transfers,10,True,Europe & Central Asia,Upper middle income,31,1.0
Turkey,TUR,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,42.5988219,,,,,41.97206044,,,,,42.69252478,,,,,41.20201574,,,,,43.82122875,40.54510881,41.92091892,42.06258311,42.59577121,45.4015556,44.48275839,44.31152568,,,,Environment: Emissions,3,True,Europe & Central Asia,Upper middle income,12,0.3870967741935484
Turkey,TUR,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,100.0,,,,,100.0,,,,,100.0,,,,,100.0,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,Environment: Emissions,3,True,Europe & Central Asia,Upper middle income,12,0.3870967741935484
Turkey,TUR,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)",EN.ATM.PM25.MC.T1.ZS,88.0800392,,,,,87.09422524,,,,,86.96006325,,,,,82.90003628,,,,,89.16658952,82.7803064,84.2059011,86.2926668,88.85381513,91.63312466,91.09329498,91.57567005,,,,Environment: Emissions,3,True,Europe & Central Asia,Upper middle income,12,0.3870967741935484
Turkey,TUR,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",EN.ATM.PM25.MC.T2.ZS,99.95604003,,,,,99.95487704,,,,,99.94182649,,,,,99.93231476,,,,,99.95160565,99.952492,99.95303007,99.95325564,99.95406509,99.95476812,99.95534715,99.95582349,,,,Environment: Emissions,3,True,Europe & Central Asia,Upper middle income,12,0.3870967741935484
Turkey,TUR,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)",EN.ATM.PM25.MC.T3.ZS,100.0,,,,,100.0,,,,,100.0,,,,,100.0,,,,,100.0,100.0,100.0,99.99981447,99.99981814,99.9998214,99.99899306,99.9991698,,,,Environment: Emissions,3,True,Europe & Central Asia,Upper middle income,12,0.3870967741935484
Turkey,TUR,"Portfolio investment, net (BoP, current US$)",BN.KLT.PTXL.CD,-547000000.0,-623000000.0,-2411000000.0,-3917000000.0,-1158000000.0,-237000000.0,-570000000.0,-1634000000.0,6711000000.0,-3429000000.0,-1022000000.0,4515000000.0,593000000.0,-2465000000.0,-8023000000.0,-13457000000.0,-7415000000.0,-833000000.0,5014000000.0,-227000000.0,-16083000000.0,-22204000000.0,-41029000000.0,-22606000000.0,-19699000000.0,13867000000.0,-8412000000.0,-24440000000.0,916000000.0,2763000000.0,9556000000.0,Economic Policy & Debt: Balance of payments: Capital & financial account,17,True,Europe & Central Asia,Upper middle income,31,1.0
Turkey,TUR,"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,0.001185,0.001821,0.002915,0.004778,0.009658,0.017708,0.030974,0.055366,0.128872,0.196465,0.28163,0.415071,0.591251,0.736546,0.792173,0.834589,0.841805,0.851309,0.87996,0.904628,0.920309,0.966176,1.019856,1.070294,1.104504,1.162452,1.241052,1.38398,1.63261,1.926257,2.197153,Economic Policy & Debt: Purchasing power parity,17,True,Europe & Central Asia,Upper middle income,31,1.0
Turkey,TUR,"PPP conversion factor, private consumption (LCU per international $)",PA.NUS.PRVT.PP,0.001763,0.002742,0.004421,0.007155,0.014641,0.027582,0.045325,0.0811,0.146786,0.221074,0.328618,0.467173,0.657541,0.841842,0.906769,0.966777,1.017295,1.055853,1.057925,1.085608,1.114484,1.148268,1.230462,1.29735,1.369344,1.445683,1.555154,1.707804,1.931269,2.258163,2.600864,Economic Policy & Debt: Purchasing power parity,12,True,Europe & Central Asia,Upper middle income,31,1.0
Turkey,TUR,"Primary education, duration (years)",SE.PRM.DURS,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,Education: Outcomes,4,True,Europe & Central Asia,Upper middle income,31,1.0
Turkey,TUR,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,,,,,,,,2.363636364,2.363636364,4.181818182,4.181818182,4.181818182,,4.363636364,4.363636364,4.363636364,4.363636364,9.107468124,9.107468124,9.107468124,9.107468124,14.18181818,14.18181818,14.41605839,14.41605839,14.90909091,14.90909091,14.571949,17.44966443,17.44966443,17.31748727,Gender: Public life & decision making,5,True,Europe & Central Asia,Upper middle income,23,0.7419354838709677
Turkey,TUR,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,30.48036,30.38145,29.27687,28.4562,27.42823,27.74516,,,,,,,,,,,,,,,,,20.13204,19.83354,19.32755,18.40513,,16.97782,,,,Education: Inputs,4,True,Europe & Central Asia,Upper middle income,11,0.3548387096774194
Turkey,TUR,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,40.36633474,37.84815589,39.62608773,46.18063083,39.21808966,41.56550373,42.94132529,38.9105096,38.33474447,29.98282377,24.93876179,19.83784885,26.2488408,25.29431431,30.73099842,24.54246832,25.25368834,19.0318337,17.34772047,19.57836273,26.37778872,25.32684084,27.23051742,28.8231718,20.88719375,31.95662056,,,,,,Environment: Energy production & use,7,True,Europe & Central Asia,Upper middle income,26,0.8387096774193549
Turkey,TUR,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,24.51077696,24.18419764,24.22050637,23.82532605,24.24307665,22.09844195,21.24304374,20.84128763,21.63426895,20.55542625,17.29,18.12,17.49,16.29,16.78,15.34,14.23,12.48,12.53,13.12,14.21,12.68,13.03,13.8,11.51,13.34,13.23,11.4,11.83,14.12,,Environment: Energy production & use,7,True,Europe & Central Asia,Upper middle income,30,0.967741935483871
Turkey,TUR,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.90832001,0.908290029,0.909529984,0.913479984,0.922129989,0.923629999,,0.916000009,,0.910109997,0.910889983,0.920939982,0.929390013,0.935090005,0.944769979,0.950139999,0.959580004,0.967989981,0.973450005,0.981299996,0.986129999,0.990540028,0.985669971,0.993340015,0.995429993,0.993149996,0.993809998,0.989870012,0.988709986,0.987869978,,Education: Participation,4,True,Europe & Central Asia,Upper middle income,28,0.9032258064516129
Turkey,TUR,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.782260001,0.78500998,0.789849997,0.791509986,0.802479982,0.796209991,,0.804830015,,0.797439992,0.818560004,0.818979979,0.819890022,0.822210014,0.85345,0.889800012,0.897780001,0.907270014,0.926840007,0.944050014,0.947820008,0.949890018,0.964730024,0.976890028,0.980539978,0.980279982,0.981840014,0.964049995,0.979900002,0.970019996,,Education: Participation,4,True,Europe & Central Asia,Upper middle income,28,0.9032258064516129
Turkey,TUR,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.589579999,0.603100002,0.618730009,0.632089972,0.654619992,0.648599982,,0.676050007,,0.680490017,0.723209977,0.724300027,0.722469985,0.725989997,0.770489991,0.830959976,0.839659989,0.851040006,0.882539988,0.91148001,0.91584003,0.917890012,0.948099971,0.968400002,0.973060012,0.973969996,0.976059973,0.95292002,0.975910008,0.961769998,,Education: Participation,4,True,Europe & Central Asia,Upper middle income,28,0.9032258064516129
Turkey,TUR,"School enrollment, tertiary (% gross)",SE.TER.ENRR,13.14758968,14.04205036,14.84012032,16.55831909,20.09869003,20.28063011,,23.98666,23.25429916,23.86259079,,,,,,,,,,,,,,,,,,,113.2170715,115.0420609,,Education: Participation,4,True,Europe & Central Asia,Upper middle income,11,0.3548387096774194
Turkey,TUR,"Secondary education, duration (years)",SE.SEC.DURS,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,Education: Outcomes,4,True,Europe & Central Asia,Upper middle income,31,1.0
Turkey,TUR,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,,,,,,,,,,,4.0,3.6,3.2,3.1,3.0,2.8,2.7,2.5,2.4,2.4,2.4,2.2,2.2,2.3,2.3,2.3,2.3,2.3,2.3,2.4,,Health: Mortality,3,True,Europe & Central Asia,Upper middle income,20,0.6451612903225806
Turkey,TUR,Total fisheries production (metric tons),ER.FSH.PROD.MT,384986.0938,364784.0,456459.0,557973.0,603574.0,652585.0,553630.5,504605.0,543901.0,636827.0,582383.0,594980.0,627947.0,587715.0,644932.0,546063.0,662381.0,773193.0,647014.0,623556.0,653646.0,703653.0,645249.0,607991.625,536516.0,670873.0,585657.0,627797.0,625776.0,,,Environment: Agricultural production,14,True,Europe & Central Asia,Upper middle income,29,0.9354838709677419
